-5.464843148486842050e-01,-1.231046212807940465e+00,6.870904435717358760e-01,-5.262545195824185340e-01,3.159804704264218556e-01,2.493042580341152115e-01
-5.699259075835380051e-01,-1.233111493622716104e+00,7.206144048776612632e-01,-4.905776003284593734e-01,4.940664639781382483e-01,7.884311301658636362e-02
-5.756331046053089207e-01,-1.196695676635582073e+00,7.310664680910482494e-01,-7.118618176083961746e-01,4.954412693783407096e-01,-2.021421840988002483e-01
-5.625081840579044812e-01,-1.125827758083139285e+00,7.172671990264004593e-01,-5.811899511466059876e-01,6.202721625930340821e-01,-3.579923121069728542e-01
-5.303369117458821558e-01,-1.024755398420669428e+00,6.790581094327452494e-01,-4.055882067900535848e-01,7.070482452425664865e-01,-5.431345646058010068e-01
-4.797723415268004832e-01,-8.975694004586699526e-01,6.171040667452526440e-01,-2.025377575562758992e-01,7.162465341788017970e-01,-6.983012582298351312e-01
-4.124528828236923017e-01,-7.482411631880299119e-01,5.329525864762371112e-01,-2.328020864685076408e-02,6.664609672453910560e-01,-8.323959383228142217e-01
-3.314748975732044745e-01,-5.810479334837669319e-01,4.295931025676317794e-01,-3.170350862538853232e-01,5.445614099485743820e-01,-1.095074908895193211e+00
-2.416444823417504550e-01,-4.008015325345101187e-01,3.119539543496789302e-01,-9.225551825530309280e-02,4.923142513177455326e-01,-1.208340813699388061e+00
-1.483986015765990096e-01,-2.125954850907142979e-01,1.861594811579972419e-01,-6.350000823016321849e-02,3.850374554873138289e-01,-9.971650508325491380e-01
-5.614303926996561805e-02,-2.164849036576548327e-02,5.802828240016271594e-02,-1.228741107172687391e-01,2.986800293471968959e-01,-1.166350059060048627e+00
3.225563064659642959e-02,1.666435898689702932e-01,-6.764583490245415498e-02,-2.160819563723969106e-01,2.562448369356135625e-01,-9.743182680349655733e-01
1.149404912995813516e-01,3.467940465956629859e-01,-1.869683021260100664e-01,-6.140623588710771852e-01,1.191210417698525537e-01,-1.131322658885016708e+00
1.904595586463163903e-01,5.134661484573118662e-01,-2.966913750920696646e-01,-2.068393468657486745e-01,6.540291307798004605e-02,-1.206655717308352527e+00
2.574290958975886112e-01,6.617343966826517709e-01,-3.941232344662309872e-01,-3.754827061065082461e-01,1.188553943457661688e-01,-8.586331215594587007e-01
3.143935453532102353e-01,7.873124952108306873e-01,-4.771563165569290277e-01,-4.964489416837127855e-01,1.306155694844400306e-01,-9.308044102676634735e-01
3.598091624136864897e-01,8.867454737738215131e-01,-5.443063098216519569e-01,-3.102746646583606771e-01,7.558776716873083501e-02,-1.061908574908069003e+00
3.921979164704205156e-01,9.575487759812032484e-01,-5.946344636669330663e-01,-5.919566307227092095e-01,1.745953712033092298e-01,-9.421946287625544425e-01
4.105711331417307708e-01,9.982353642134418337e-01,-6.274393311938579743e-01,-2.007208374260775474e-01,5.192753662510724011e-02,-6.581334775289846561e-01
4.150008953344596629e-01,1.008209395965535604e+00,-6.418320743753921365e-01,-3.835443402138931646e-01,-6.579020350084376079e-02,-3.960946727586255323e-01
4.067639790664245858e-01,9.876911019160439231e-01,-6.367237392751576852e-01,-5.159663772545618476e-01,-4.817019873794018553e-02,-3.032423430333037184e-01
3.876192337143421485e-01,9.378232912984880709e-01,-6.115727099985919235e-01,-7.591314123127049229e-02,-2.247014494047663569e-01,-2.170325871096272508e-01
3.588593721023896066e-01,8.607384156179515022e-01,-5.672218277785318064e-01,-4.212932477037653611e-01,-1.652841702819906611e-01,-1.697147507013495038e-01
3.211639904690172798e-01,7.593913965025365087e-01,-5.059213071975495746e-01,-1.225011882394544671e-01,-3.044944039104848788e-01,-2.478077975347211526e-01
2.751951821929028985e-01,6.373305785784469935e-01,-4.306841417203112754e-01,-1.122337692021499189e-01,-4.301598091125194978e-01,7.592250320689677978e-02
2.221160362944134270e-01,4.985640037546649750e-01,-3.447105151861610262e-01,-2.843309026284668861e-01,-4.668284690615131516e-01,4.361623129374253560e-01
1.636611698805303106e-01,3.474856695452444022e-01,-2.511637155150408529e-01,-7.667854046811192759e-02,-5.467977158369351498e-01,2.536083547386997483e-01
1.019378184133122450e-01,1.887958406525325483e-01,-1.531292979465792570e-01,-3.525376720303387001e-01,-5.676371081395831242e-01,3.604448375412145494e-02
3.917348883702849449e-02,2.739676640246401645e-02,-5.358298664881436940e-02,-2.658076212280849893e-01,-9.641846593088986284e-01,4.572216345331009402e-01
-2.251553233840983964e-02,-1.317333041689514594e-01,4.468560770943821869e-02,-5.531698198415130330e-01,-1.405381534321667347e+00,2.394344975900834227e-01
-8.132885525591208864e-02,-2.836882688641860217e-01,1.391808279863811781e-01,-3.671527662512051871e-01,-1.689966819233042594e+00,1.235212222770359247e+00
-1.359408780790964943e-01,-4.238109811027108709e-01,2.277964700115968355e-01,-3.143639854419315038e-01,-1.736635766362457867e+00,1.481326856255749336e+00
-1.855443121336176893e-01,-5.478933936263300497e-01,3.088247670841415826e-01,-4.063552929980697725e-01,-1.683111800957074022e+00,1.333153597175441130e+00
-2.296850945112780817e-01,-6.523547924829258271e-01,3.808033759232366533e-01,-4.404372193947408975e-01,-1.570500076363448461e+00,1.086474593110153153e+00
-2.678970538363857901e-01,-7.343331521580802601e-01,4.422295627101114901e-01,-3.330001940881185396e-01,-1.549989802395320471e+00,1.633291032245800967e+00
-2.993618580615267089e-01,-7.917148084686679299e-01,4.913581295902639812e-01,1.069118944436392438e-02,-1.535500169060556086e+00,6.841534847792885010e-01
-3.228751075025638184e-01,-8.232301848907928044e-01,5.263100249794940844e-01,-4.861556886002126876e-01,-1.653058211416429391e+00,7.043156548719642362e-01
-3.371197482244679966e-01,-8.286102448364338624e-01,5.454268756456921441e-01,-4.441759699052172938e-01,-1.563902998304737446e+00,7.976857929437050077e-01
-3.409985866858882830e-01,-8.086149739570400730e-01,5.475967099541813043e-01,-1.733202003269379010e-01,-1.289754522547130300e+00,7.009393451835082001e-01
-3.338562820004220000e-01,-7.648618363498248529e-01,5.324053334867117071e-01,-2.989042885331787969e-01,-1.333727613291239011e+00,7.588006705311055589e-01
-3.155958497904136628e-01,-6.995802022500698936e-01,5.001636982106285600e-01,-6.360416563417766733e-01,-1.628525511424286476e+00,1.906220497982981099e+00
-2.867466835381916601e-01,-6.154225631915887229e-01,4.519066398679494889e-01,-6.010843700978575344e-01,-1.656117710502332141e+00,2.055702444660082229e+00
-2.484973671882490798e-01,-5.153613652366053621e-01,3.893976807081088176e-01,-5.925844027785844848e-01,-1.565004319719335513e+00,2.055670459412616502e+00
-2.026413099049179933e-01,-4.026295277870998723e-01,3.150909460850772059e-01,-4.007521014372527057e-01,-1.597526540055473676e+00,2.302210958438596577e+00
-1.513779767370062868e-01,-2.806656070947423642e-01,2.319755416909395906e-01,-4.678058121383357748e-01,-1.690244702489356543e+00,2.778595116061902015e+00
-9.701341837808585833e-02,-1.530617782870274390e-01,1.433102183926446005e-01,-3.952615308407386729e-01,-1.710461615471984276e+00,3.286505536389447979e+00
-4.170103614769522099e-02,-2.351654338091744775e-02,5.235347442986090782e-02,-6.421153915944094459e-02,-1.708822201754648162e+00,4.147947851260928687e+00
1.267714664641426438e-02,1.042272574491482501e-01,-3.782009068038602595e-02,-1.719124840053360970e-01,-1.682429020631718064e+00,4.788642712378419652e+00
6.450451196517129060e-02,2.264754974010368127e-01,-1.244118091247881225e-01,2.152603470447761458e-01,-1.895323099237754327e+00,5.544287180851910968e+00
1.123727582156470034e-01,3.397011305421588356e-01,-2.049406428738979602e-01,4.707957490318351867e-01,-2.953400808852757464e+00,5.371975249313390322e+00
1.550326731741463737e-01,4.406701095915723232e-01,-2.772663977036988747e-01,2.818982162972649697e-01,-4.465206757181706010e+00,5.379731231241272837e+00
1.913802209139591759e-01,5.265585911222646631e-01,-3.396018793200826780e-01,1.165775361171606184e+00,-3.815298199648673005e+00,6.094059547957286327e+00
2.204857885448420485e-01,5.950500418700744865e-01,-3.905079779584383348e-01,7.570070440681280211e-01,-5.161494036701403054e+00,5.843429572362785152e+00
2.416613099946051668e-01,6.444046571779561416e-01,-4.288682102399690166e-01,-1.599622111412069003e-02,-5.610585852963536624e+00,3.490446129964129618e+00
2.545411911438753561e-01,6.734984637125879248e-01,-4.538555764900601974e-01,-4.386750281653613026e-01,-5.627881793657590670e+00,1.841859323597660136e+00
2.591315488200202632e-01,6.818372155722136618e-01,-4.649238324800350486e-01,3.268780393294035136e-03,-3.866091243794028465e+00,2.282545925324039437e+00
2.557829102699605839e-01,6.695551138322062279e-01,-4.618536192924213579e-01,-6.803997654344418056e-01,-5.747202364118638940e+00,2.006575270016583534e+00
2.450848218486194885e-01,6.374027889847884154e-01,-4.448454769293640476e-01,2.859346372680977577e-01,-4.539714405804624597e+00,3.480924080661221609e+00
2.277404924104482198e-01,5.867184254865979165e-01,-4.146032932153315143e-01,7.892470810131282377e-01,-4.439894604456496197e+00,5.285930232125465977e+00
2.044941417698810382e-01,5.193755844371812369e-01,-3.723461247812445141e-01,8.647034125161530138e-01,-5.913597602426064803e+00,6.726627916483463032e+00
1.761342428872679500e-01,4.377115170723173687e-01,-3.197335302648949273e-01,7.712652742499168657e-01,-4.125557719865540207e+00,7.259356904516405251e+00
1.435356516067352872e-01,3.444459279701259091e-01,-2.587400294974124826e-01,4.301462099740986922e-01,-5.722091144124799023e+00,7.565321574182728881e+00
1.076879220943703641e-01,2.425966513431556115e-01,-1.915248693144055436e-01,7.835022742534414331e-02,-4.754767326106771996e+00,5.504814663408281739e+00
6.968267754831818095e-02,1.353927869579752141e-01,-1.203217678034314148e-01,-1.263441612958773608e-01,-4.970208282591332960e+00,4.381819554836718034e+00
3.066348047896178333e-02,2.618334149295377042e-02,-4.735086546274639568e-02,-1.024366590636050650e-01,-3.765955284738625064e+00,2.370151534160530815e+00
-8.243343732005668084e-03,-8.166013723199029573e-02,2.525265622749783140e-02,-9.022703302926918245e-02,-3.564462864972847811e+00,9.337696158002782854e-01
-4.599599922941817465e-02,-1.848470538524487339e-01,9.549524174504833707e-02,-2.089946865793683439e-01,-5.161920391676490638e+00,-2.090423132580297993e-01
-8.168318936457438784e-02,-2.802754582800558447e-01,1.615623700669241991e-01,2.180073724048300354e-01,-4.668118690515651537e+00,-2.062146424066389816e+00
-1.145329091233955876e-01,-3.651387314539956686e-01,2.218295337500621744e-01,3.011246128908227071e-01,-2.866315244019582043e+00,-2.976425553411765623e-01
-1.438785809321203313e-01,-4.370225941799648073e-01,2.748458310173106933e-01,1.108890079847074661e-01,-2.629558978851044060e+00,-1.657469649864627304e+00
-1.690973298320975760e-01,-4.939837517256805977e-01,3.193047522313213205e-01,9.398864235980697313e-01,-3.726888379875282542e+00,-3.329352700956544453e+00
-1.895563971544614312e-01,-5.346069591203594928e-01,3.540315669803423271e-01,1.600296232671238883e+00,-3.446321471660352742e+00,-4.827470343284801402e+00
-2.046059188498290937e-01,-5.580425493174075990e-01,3.780134118886345207e-01,2.497548123486545091e+00,-5.439971465397280603e+00,-6.271651863701900531e+00
-2.136308027858196679e-01,-5.640234719945675934e-01,3.904722882772570514e-01,3.002290282974277247e+00,-4.668653832085135846e+00,-7.572560995920716742e+00
-2.161409698065926976e-01,-5.528543295869527974e-01,3.909539510931188122e-01,3.571315500048070302e+00,-5.917353319281955848e+00,-8.966422704323388615e+00
-2.118652958519389173e-01,-5.253679743055486018e-01,3.794009932879144342e-01,3.031311732561534189e+00,-4.560911923748932395e+00,-9.742860353261642459e+00
-2.008232035909567892e-01,-4.828575144906007699e-01,3.561936758573298611e-01,3.163489418557958732e+00,-6.174234697878050682e+00,-1.050356934152434185e+01
-1.833615027697627353e-01,-4.269992469016442027e-01,3.221568193096621124e-01,2.427042413972962720e+00,-4.305060754706126147e+00,-1.051266695793043837e+01
-1.601511257641948238e-01,-3.597787586349470712e-01,2.785345172541819347e-01,2.050128857157829998e+00,-5.741542230969494121e+00,-9.654908195655806935e+00
-1.321423192890295306e-01,-2.834245889647556971e-01,2.269324731695352981e-01,1.531548108709665623e+00,-4.441420527156219933e+00,-8.697673179311472325e+00
-1.004851795693545435e-01,-2.003484875420623035e-01,1.692304839734222466e-01,9.919566710766576367e-01,-5.939323606404490086e+00,-7.776100899013345114e+00
-6.643400351052658470e-02,-1.130890886122314226e-01,1.074762117920635557e-01,5.900031784479309316e-01,-5.914910767006812620e+00,-6.556579941625322761e+00
-3.125905569905116504e-02,-2.425476315032970565e-02,4.377770151122464121e-02,-1.472663428846208156e-01,-1.059947344785873291e+01,-4.437766421472368883e+00
3.817814732943785195e-03,6.353837079466691240e-02,-1.979037877562210557e-02,-5.546392824754921014e-01,-1.098269836064109839e+01,-3.209805827170577164e+00
3.766114913749723375e-02,1.477349356258221280e-01,-8.126026415929964164e-02,-9.872171757715361151e-01,-5.035759544163542323e+00,-4.560449828133698702e+00
6.924158080848649699e-02,2.259134637217245500e-01,-1.388251893435114570e-01,-1.187711965625021904e+00,-4.811976474642285062e+00,-4.481759943803331758e+00
9.764848821624498576e-02,2.958598384101878143e-01,-1.908776069643219053e-01,-1.213035290401845323e+00,-4.611931965584822990e+00,-4.919791610042825170e+00
1.221041200644345098e-01,3.556357626291760665e-01,-2.360347489609840310e-01,-1.333818776965387531e+00,-4.105171641264282023e+00,-4.540547733888011805e+00
1.419825258553843172e-01,4.036375953481163292e-01,-2.731542046575397009e-01,-2.064542032673233329e+00,-7.230991764779925113e+00,-4.602076617747824727e+00
1.568310407086774827e-01,4.386422814200459652e-01,-3.013429283890109445e-01,-2.277371827324752296e+00,-7.406990562738893225e+00,-4.351456292803081993e+00
1.663875114792747190e-01,4.598388385523830002e-01,-3.199645562120196907e-01,-2.014539756146551230e+00,-7.062328393732641985e+00,-4.036739694813817003e+00
1.705848759107224111e-01,4.668454622581543756e-01,-3.286500113564961856e-01,-2.262469654436355171e+00,-6.885190574312438194e+00,-3.886707359692540553e+00
1.695379963926076372e-01,4.597131562096771207e-01,-3.273131321208381239e-01,-2.227462171597575313e+00,-6.929803022424498415e+00,-3.964435850885330570e+00
1.635151383515484613e-01,4.389166787530018321e-01,-3.161669681086532457e-01,-1.768387071249502451e+00,-6.630341018213170123e+00,-3.898938774556711451e+00
1.529036712892715977e-01,4.053331507599962080e-01,-2.957312574502513058e-01,-1.466280949000250189e+00,-6.189683697969853071e+00,-2.967350769117604425e+00
1.381810346703445658e-01,3.602088025079512867e-01,-2.668216821904133562e-01,-1.576308029086542994e+00,-6.646919090003617470e+00,-1.656707246725990013e+00
1.198965479742704343e-01,3.051151455189768935e-01,-2.305172593954402105e-01,-1.121531040672549828e+00,-1.222318987106843657e+01,2.042609380831014398e+00
9.866169488019024825e-02,2.418965802208796201e-01,-1.881096212468503226e-01,-1.036564282114028845e+00,-1.225969971633204025e+01,2.243081479318355331e+00
7.514185902735298628e-02,1.726114973559357557e-01,-1.410423332642873895e-01,-7.283107803438962913e-01,-1.065585813083358779e+01,1.438642732478073505e+00
5.004328340142268072e-02,9.946846596581894462e-02,-9.084842909713060355e-02,-6.158051546960461309e-01,-1.022842643901064541e+01,2.196985779778339865e+00
2.409324034783104015e-02,2.475865584076124282e-02,-3.909187861305443712e-02,-5.123602302850768231e-01,-1.123654813196145064e+01,1.601890750572141586e+00
-1.984194169732086347e-03,-4.921443972108282411e-02,1.268377868942471322e-02,1.000083773685387090e-01,-1.216227233888840686e+01,-4.271169262960343160e-01
-2.749174315026451862e-02,-1.202065858980549962e-01,6.299782614853685625e-02,8.320174058301113562e-03,-1.075651334138651727e+01,-1.276288036658487224e+00
-5.177655437298573499e-02,-1.861036599237122224e-01,1.104647471286465676e-01,8.154243601156783150e-01,-1.245280553258352718e+01,-1.483999236000117294e+00
-7.423834993873384969e-02,-2.449889999989280087e-01,1.538166518936094906e-01,1.047035634351874744e+00,-1.233480788738143730e+01,-1.099806954003180071e+00
-9.432828422089994946e-02,-2.952039707976588101e-01,1.919178614514168435e-01,1.401434028033753831e+00,-1.395614569804633298e+01,-1.908907646122385282e+00
-1.115431446048074926e-01,-3.353985702474205355e-01,2.237762300918141600e-01,1.587333866470135302e+00,-1.303659263318453299e+01,-1.881268729372707060e+00
-1.254226370850986816e-01,-3.645696457558335601e-01,2.485570599277202308e-01,2.033779447160718234e+00,-4.927594612787981276e+00,-1.070474608687656826e+01
-1.355570301597319449e-01,-3.820852144373745318e-01,2.656038883537606421e-01,2.172547130073418042e+00,-4.901833533103870266e+00,-1.036225365128706244e+01
-1.416079772874940801e-01,-3.876940355370772084e-01,2.744661197541814479e-01,2.340163063976451241e+00,-6.099649374924625889e+00,-9.507503088000003544e+00
-1.433392291971045396e-01,-3.815201682872842448e-01,2.749287689111011290e-01,2.529673571052763137e+00,-3.414968512692460045e+00,-1.246227482744031256e+01
-1.406495591447228521e-01,-3.640433507264073110e-01,2.670372086417814872e-01,2.678821951595179218e+00,-2.055233823754073264e+00,-1.409483023696967763e+01
-1.335992936926372054e-01,-3.360676107713310157e-01,2.511105316533520648e-01,2.443634113494495441e+00,-1.283461288099845943e+00,-1.645980326496883706e+01
-1.224237324224619200e-01,-2.986816975944410757e-01,2.277396032354247202e-01,2.438561347524577094e+00,-1.361088325310108038e+00,-1.877204666250224463e+01
-1.075299401236006341e-01,-2.532149582359790041e-01,1.977684897495783911e-01,6.819775867097206401e-01,1.025481833772934559e+00,-8.962403577173315483e+00
-8.947693332957645795e-02,-2.011912976188981184e-01,1.622601772577117185e-01,6.467281126012448533e-01,8.670856303157185030e-01,-8.063909816014913190e+00
-6.894265287672915465e-02,-1.442825168817301051e-01,1.224495382992334819e-01,-7.323124414297927931e-01,7.199073840484551567e+00,3.248142776460372083e+00
-4.668357560396855371e-02,-8.426121346141789148e-02,7.968824935075477511e-02,-4.831766993939674570e-01,8.694978017358346856e-01,5.661479126545641449e+00
-2.349346029963479687e-02,-2.295284572718138752e-02,3.538718624497241144e-02,-3.910127021131442060e-01,1.358912898684971005e+00,7.841947839271513843e+00
-1.662866453152522165e-04,3.781339304934834555e-02,-9.038696823586888501e-03,-3.486339093953805257e-02,1.396772009145889060e+00,9.874364287749886060e+00
2.253423340216464954e-02,9.625467678778693026e-02,-5.221954999304601747e-02,2.332061279280880917e-01,-1.386472626947012898e+00,9.582932471439134403e+00
4.389873723061251537e-02,1.506845987572104084e-01,-9.287220101756421542e-02,4.452570068126413538e-01,-1.632297753482431446e+00,1.069544576868099384e+01
6.329145969729189913e-02,1.995614472204098877e-01,-1.298338384830945436e-01,1.102392418272352126e+00,6.381151091501467754e+00,7.846060215242618874e+00
8.016628246384492618e-02,2.415326278977608931e-01,-1.620883811286421006e-01,2.519837744772902344e+00,3.991119603070336641e+00,1.780932637360148973e+01
9.408032692795946506e-02,2.754732114113757069e-01,-1.887866026737058944e-01,2.978711223727084967e+00,3.697944174315416888e+00,1.916087469611817085e+01
1.047046238131925516e-01,3.005169585044701330e-01,-2.092613547008772279e-01,3.444707983236706017e+00,1.120691487366876160e+01,1.614376399179614197e+01
1.118305101050284106e-01,3.160787198171236545e-01,-2.230392212398363272e-01,1.507331198384720405e+00,9.184448654198624773e-01,1.128947837729611692e+01
1.153703420768034671e-01,3.218676588523208815e-01,-2.298494632516518699e-01,2.257562922729082544e+00,3.345137425621597327e+00,1.144384597274342674e+01
1.153520111633628137e-01,3.178911845717433682e-01,-2.296301255641916284e-01,2.272133210646694934e+00,5.261518460781894113e+00,1.135766379990952224e+01
1.119082206538765112e-01,3.044497717025699268e-01,-2.225300044858198323e-01,1.792541933707542112e+00,3.522066271876972632e+00,1.111628013750474686e+01
1.052627212019327102e-01,2.821230542740343350e-01,-2.089044329388642651e-01,1.535236011768056352e+00,1.929828246522986568e+00,1.088927346341558966e+01
9.571597249116121919e-02,2.517477863830140938e-01,-1.893030567165534250e-01,1.571015445267908817e+00,4.852304362820373806e-01,1.264231315240855125e+01
8.363186301286706925e-02,2.143884952408944555e-01,-1.644489576714544266e-01,1.178424513110063021e+00,-6.274451251765904569e-01,1.119310194969409089e+01
6.942575959446907474e-02,1.713018528033504739e-01,-1.352100742873829919e-01,8.479641103912707312e-01,-8.384079342036252491e-01,1.180111660140218355e+01
5.355311823793141440e-02,1.238959079877466340e-01,-1.025651582094949388e-01,5.670404405745617105e-01,1.085398006551035355e+00,1.232919597389786048e+01
3.649768125541734409e-02,7.368535619951449567e-02,-6.756706681719663876e-02,2.852981658108307284e-01,-5.908456330660979416e-01,1.208145956209975047e+01
1.875884191774447249e-02,2.224403573017329563e-02,-3.130605708333758508e-02,-3.309434423259237645e-01,1.467751794911572150e+00,1.201778825688145069e+01
8.386095387791989153e-04,-2.884410505089620921e-02,5.124796582420457387e-03,-4.404605899868733743e-01,2.448301813636050706e-01,1.242505235174062506e+01
-1.677075890297942060e-02,-7.803420342734568305e-02,4.066062045114048062e-02,-6.760450633030241629e-01,-8.684391636787182067e-01,1.219910577013100195e+01
-3.359730438241404632e-02,-1.238683067267160459e-01,7.429146614252012115e-02,-1.235108743649130592e+00,-4.634910223876619106e+00,1.567229838194061564e+01
-4.919745024989182619e-02,-1.650201407574339030e-01,1.050847427915268112e-01,-1.033628900554465879e+00,-6.364220336805075817e+00,1.471983911542383083e+01
-6.316192784691400386e-02,-2.003350867935424495e-01,1.322040647515504708e-01,-1.290734182677822695e+00,-7.684885700942533759e+00,1.541659610347828924e+01
-7.512081626219212216e-02,-2.288637433110748132e-01,1.549257355589000740e-01,-1.467875693646779389e+00,-8.085258545338811942e+00,1.642162682679030894e+01
-8.474948400319172459e-02,-2.498877311047746075e-01,1.726541529414178933e-01,-2.861415660045226961e+00,3.971961057315810173e+00,1.836269766542685744e+01
-9.177692696492198432e-02,-2.629368058626800897e-01,1.849368793000739086e-01,-2.942387848494911751e+00,2.173290124079037433e+00,1.834883652465069304e+01
-9.599691159525586270e-02,-2.677968124865852118e-01,1.914791044159075972e-01,-3.466985438599003100e+00,3.297626616404303768e+00,1.932418937412542093e+01
-9.728088649394232845e-02,-2.645085231848461893e-01,1.921561436895725117e-01,-3.155919854774868583e+00,5.551934360854156481e+00,1.909811739464895552e+01
-9.559043671543857035e-02,-2.533579305543712246e-01,1.870219336462309034e-01,-3.322013523766789600e+00,7.688554905037960907e+00,1.890368464077221233e+01
-9.098657932248564728e-02,-2.348590556453672429e-01,1.763114546440910924e-01,-3.605705424039516771e+00,8.904096786738106672e+00,1.976320441520768867e+01
-8.363354042088712303e-02,-2.097306661116926929e-01,1.604355676369281503e-01,-3.063780822864764719e+00,7.613619300265201950e-01,2.680727034235417250e+01
-7.379561839006378021e-02,-1.788683887618338075e-01,1.399676561599303981e-01,-2.423442071892861982e+00,-1.012785330204730272e+00,2.680165353872602196e+01
-6.182699592012095430e-02,-1.433135471315589715e-01,1.156224675998095974e-01,-1.875677928448159726e+00,-2.773457825238964780e+00,2.860138674271453141e+01
-4.815557025955458093e-02,-1.042197580261259166e-01,8.822845976160932635e-02,-1.498166055570306243e+00,-4.727385469275521501e+00,2.794858583955010900e+01
-3.326272737426189813e-02,-6.281801916771362349e-02,5.869562992047266947e-02,-8.491145990733137694e-01,1.465293091733643305e+00,2.246132406293613215e+01
-1.766130176054886078e-02,-2.038082580358956813e-02,2.798111959327020948e-02,-6.163922842644635747e-01,1.077203702514959538e+01,2.776750580643308908e+01
-1.873731281175106860e-03,2.181418032919867078e-02,-2.945186199090827402e-03,-1.601953665585116038e-01,8.992691074297837872e+00,2.652980590347880607e+01
1.358818064326302796e-02,6.252041632329594090e-02,-3.313323600251482509e-02,9.920484777295131007e-01,7.386082288617360270e+00,2.937774826854960253e+01
2.824115944216049404e-02,1.005576176777726038e-01,-6.168228768295333508e-02,1.606985018607460791e+00,7.787155297253314679e+00,2.728815272896807187e+01
4.164578127337911773e-02,1.348451762271512533e-01,-8.776656322740609972e-02,1.257895657428187874e+00,1.556067962588334019e+00,2.428044427407148831e+01
5.341921689494619208e-02,1.644324872263485116e-01,-1.106568257262151023e-01,1.630711528017168455e+00,-2.829436520909786701e+00,2.679967339506731250e+01
6.324536800850612261e-02,1.885252598546068858e-01,-1.297379452222793550e-01,1.894618231341776760e+00,-4.809143763147034178e+00,2.805508900157774121e+01
7.088223021445506922e-02,2.065068800097046575e-01,-1.445226901844993139e-01,1.951230802460785174e+00,-6.059567967617457640e+00,2.640318669990586287e+01
7.616622913652035254e-02,2.179541266652144926e-01,-1.546619922570128813e-01,1.953355845315772221e+00,-5.414131927534088895e+00,2.434234915285147238e+01
7.901335199447119539e-02,2.226467898244635091e-01,-1.599517944338524067e-01,2.314333864378339545e+00,-3.229103587700268285e+00,2.469273907857620642e+01
7.941715227031360957e-02,2.205709822313114410e-01,-1.603363596049014739e-01,2.067526755996860643e+00,-1.667425862941913195e+00,2.331717877605321831e+01
7.744404758533038335e-02,2.119161584164004630e-01,-1.559076929085444208e-01,1.931282362231726779e+00,-3.232605105606084273e+00,2.180747870581684822e+01
7.322660557770013789e-02,1.970660501688635269e-01,-1.469006451569630500e-01,1.940652326170812181e+00,-1.626223464649529493e+00,2.346207086222627680e+01
6.695559102874981683e-02,1.765839018130154481e-01,-1.336834018358258880e-01,1.635767275562612699e+00,-1.344078899470306787e+00,2.405277457449437861e+01
5.887140645279927836e-02,1.511925436199114958e-01,-1.167434126436555641e-01,3.519610483527220168e-01,-1.190069299522775026e+01,1.661086747454391599e+01
4.925529221060720442e-02,1.217499737116499864e-01,-9.666927277040365807e-02,-2.227418559061633552e-01,-2.173338934212993934e+01,1.797510882691560141e+01
